FPL_id,Understat_id,player_name,team,team_title,position,element_type,event,finished,opponent_team_title,opponent_team,home_or_away,value,status,chance_of_playing_this_round,chance_of_playing_next_round,total_points,goals_season,shots_season,xG_season,time_season,xA_season,assists_season,key_passes_season,npg_season,npxG_season,xGChain_season,xGBuildup_season,goals_WMA,shots_WMA,xG_WMA,time_WMA,xA_WMA,assists_WMA,key_passes_WMA,npg_WMA,npxG_WMA,xGChain_WMA,xGBuildup_WMA,team_xG_season,team_goals_season,team_xGA_season,team_goals_against_season,team_xG_WMA,team_goals_WMA,team_xGA_WMA,team_goals_against_WMA,opponent_xG_season,opponent_goals_season,opponent_xGA_season,opponent_goals_against_season,opponent_xG_WMA,opponent_goals_WMA,opponent_xGA_WMA,opponent_goals_against_WMA
114,0,Will Norris,5,Burnley,goalkeeper,1,10,False,Brentford,3,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.8206099999999998,1.0,1.8038599999999998,3.0,4.463525,3.0,2.349529,2.0,0.7297859999999999,0.0,0.287902,1.0
114,0,Will Norris,5,Burnley,goalkeeper,1,11,False,Chelsea,6,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.8206099999999998,1.0,1.8038599999999998,3.0,6.623578,9.0,4.20991,1.0,1.22153,3.0,1.17349,0.0
114,0,Will Norris,5,Burnley,goalkeeper,1,12,False,Crystal Palace,7,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,13,False,Tottenham,17,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,14,False,Wolverhampton Wanderers,20,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,15,False,Newcastle United,14,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,16,False,West Ham,19,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,17,False,Watford,18,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,18,False,Aston Villa,2,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,19,False,Everton,8,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,20,False,Manchester United,13,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,21,False,Leeds,10,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,22,False,Leicester,9,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,23,False,Arsenal,1,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,24,False,Manchester United,13,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,25,False,Liverpool,11,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,26,False,Brighton,4,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,27,False,Crystal Palace,7,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,28,False,Chelsea,6,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,29,False,Brentford,3,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,30,False,Southampton,16,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,31,False,Manchester City,12,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,32,False,Norwich,15,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,33,False,West Ham,19,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,34,False,Wolverhampton Wanderers,20,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,35,False,Watford,18,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,36,False,Aston Villa,2,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,37,False,Tottenham,17,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,Will Norris,5,Burnley,goalkeeper,1,38,False,Newcastle United,14,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,1,True,Brighton,4,H,45.0,a,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,2,True,Liverpool,11,A,45.0,a,,,2.0,0.0,0.0,0.0,8.0,0.02067022956907749,0.0,1.0,0.0,0.0,0.02067022956907749,0.02067022956907749,0.0,0.0,0.0,8.0,0.02067022956907749,0.0,1.0,0.0,0.0,0.02067022956907749,0.02067022956907749,1.79548,1.0,1.6853,2.0,1.79548,1.0,1.6853,2.0,1.78728,3.0,1.3333,0.0,1.78728,3.0,1.3333,0.0
115,8323,Josh Brownhill,5,Burnley,midfielder,3,3,True,Leeds,10,H,45.0,a,,,1.0,0.0,0.0,0.0,98.0,0.09423481114208697,0.0,2.0,0.0,0.0,0.1137281749397516,0.1137281749397516,0.0,0.0,0.0,62.66666666666666,0.05593313090503217,0.0,1.0,0.0,0.0,0.06892870677014191,0.06892870677014191,2.485944,1.0,4.32475,4.0,1.0588026666666668,0.3333333333333333,2.3214,2.0,1.534435,3.0,3.4996099999999997,7.0,0.8335093333333333,1.6666666666666667,1.7855800000000002,3.0
115,8323,Josh Brownhill,5,Burnley,midfielder,3,4,True,Everton,8,A,45.0,a,,,1.0,0.0,2.0,0.06584856659173965,188.0,0.09423481114208697,0.0,2.0,0.0,0.06584856659173965,0.17723299004137516,0.1638749074190855,0.0,1.0,0.032924283295869834,76.33333333333333,0.027966565452516082,0.0,0.5,0.0,0.032924283295869834,0.06621676093588273,0.0595377196247379,4.1969639999999995,2.0,5.84553,5.0,1.3849113333333334,0.6666666666666666,1.9210900000000002,1.5,5.79444,7.0,2.248316,3.0,1.7914883333333333,2.1666666666666665,0.7696088333333334,0.8333333333333334
115,8323,Josh Brownhill,5,Burnley,midfielder,3,5,False,Arsenal,1,H,,a,,,,0.0,3.0,0.1510840803384781,278.0,0.09423481114208697,0.0,2.0,0.0,0.1510840803384781,0.7967037055641413,0.6981100868433714,0.0,1.0,0.05384877547621727,81.8,0.01677993927150965,0.0,0.3,0.0,0.05384877547621727,0.2875183427706361,0.2494167035445571,6.017574,3.0,7.64939,8.0,1.5591908,0.8,1.8741979999999998,2.1,4.455904,1.0,10.579522,9.0,1.3375063,0.4,2.4898178,2.1
115,8323,Josh Brownhill,5,Burnley,midfielder,3,6,False,Leicester,9,A,,a,,,,0.0,3.0,0.1510840803384781,278.0,0.09423481114208697,0.0,2.0,0.0,0.1510840803384781,0.7967037055641413,0.6981100868433714,0.0,1.0,0.05384877547621727,81.8,0.01677993927150965,0.0,0.3,0.0,0.05384877547621727,0.2875183427706361,0.2494167035445571,6.017574,3.0,7.64939,8.0,1.5591908,0.8,1.8741979999999998,2.1,3.3686520000000004,4.0,7.804689999999999,6.0,0.8943132,0.9,2.1224239999999996,1.5
115,8323,Josh Brownhill,5,Burnley,midfielder,3,7,False,Norwich,15,H,,a,,,,0.0,3.0,0.1510840803384781,278.0,0.09423481114208697,0.0,2.0,0.0,0.1510840803384781,0.7967037055641413,0.6981100868433714,0.0,1.0,0.05384877547621727,81.8,0.01677993927150965,0.0,0.3,0.0,0.05384877547621727,0.2875183427706361,0.2494167035445571,6.017574,3.0,7.64939,8.0,1.5591908,0.8,1.8741979999999998,2.1,3.3764407999999997,1.0,8.18542,11.0,0.80150056,0.3,2.122757,2.3
115,8323,Josh Brownhill,5,Burnley,midfielder,3,8,False,Manchester City,12,A,,a,,,,0.0,3.0,0.1510840803384781,278.0,0.09423481114208697,0.0,2.0,0.0,0.1510840803384781,0.7967037055641413,0.6981100868433714,0.0,1.1666666666666667,0.06456727907061575,90.0,0.01226076359550158,0.0,0.16666666666666666,0.0,0.06456727907061575,0.3464132870237033,0.2993428247670333,6.017574,3.0,7.64939,8.0,1.5957223333333335,0.8333333333333334,1.848765,2.1666666666666665,11.76844,11.0,2.0020537999999997,1.0,3.2727466666666665,3.0,0.44315313333333334,0.0
115,8323,Josh Brownhill,5,Burnley,midfielder,3,9,False,Southampton,16,A,,a,,,,0.0,3.0,0.1510840803384781,278.0,0.09423481114208697,0.0,2.0,0.0,0.1510840803384781,0.7967037055641413,0.6981100868433714,0.0,1.3333333333333333,0.0787731980284055,90.0,0.0,0.0,0.0,0.0,0.0787731980284055,0.43414874871571857,0.37287236377596855,6.017574,3.0,7.64939,8.0,1.78408,1.0,1.7095,2.3333333333333335,5.320622,4.0,6.566536999999999,6.0,1.6148766666666665,0.6666666666666666,0.880528,0.6666666666666666
115,8323,Josh Brownhill,5,Burnley,midfielder,3,10,False,Brentford,3,H,,a,,,,0.0,3.0,0.1510840803384781,278.0,0.09423481114208697,0.0,2.0,0.0,0.1510840803384781,0.7967037055641413,0.6981100868433714,0.0,1.0,0.08523551374673842,90.0,0.0,0.0,0.0,0.0,0.08523551374673842,0.6194707155227661,0.5342351794242859,6.017574,3.0,7.64939,8.0,1.8206099999999998,1.0,1.8038599999999998,3.0,4.463525,3.0,2.349529,2.0,0.7297859999999999,0.0,0.287902,1.0
115,8323,Josh Brownhill,5,Burnley,midfielder,3,11,False,Chelsea,6,A,,a,,,,0.0,3.0,0.1510840803384781,278.0,0.09423481114208697,0.0,2.0,0.0,0.1510840803384781,0.7967037055641413,0.6981100868433714,0.0,1.0,0.08523551374673842,90.0,0.0,0.0,0.0,0.0,0.08523551374673842,0.6194707155227661,0.5342351794242859,6.017574,3.0,7.64939,8.0,1.8206099999999998,1.0,1.8038599999999998,3.0,6.623578,9.0,4.20991,1.0,1.22153,3.0,1.17349,0.0
115,8323,Josh Brownhill,5,Burnley,midfielder,3,12,False,Crystal Palace,7,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,13,False,Tottenham,17,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,14,False,Wolverhampton Wanderers,20,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,15,False,Newcastle United,14,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,16,False,West Ham,19,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,17,False,Watford,18,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,18,False,Aston Villa,2,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,19,False,Everton,8,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,20,False,Manchester United,13,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,21,False,Leeds,10,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,22,False,Leicester,9,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,23,False,Arsenal,1,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,24,False,Manchester United,13,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,25,False,Liverpool,11,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,26,False,Brighton,4,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,27,False,Crystal Palace,7,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,28,False,Chelsea,6,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,29,False,Brentford,3,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,30,False,Southampton,16,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,31,False,Manchester City,12,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,32,False,Norwich,15,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,33,False,West Ham,19,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,34,False,Wolverhampton Wanderers,20,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,35,False,Watford,18,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,36,False,Aston Villa,2,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,37,False,Tottenham,17,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,8323,Josh Brownhill,5,Burnley,midfielder,3,38,False,Newcastle United,14,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,1,True,Brighton,4,H,45.0,u,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,2,True,Liverpool,11,A,45.0,u,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.79548,1.0,1.6853,2.0,1.79548,1.0,1.6853,2.0,1.78728,3.0,1.3333,0.0,1.78728,3.0,1.3333,0.0
116,0,Josh Benson,5,Burnley,midfielder,3,3,True,Leeds,10,H,45.0,u,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,2.485944,1.0,4.32475,4.0,1.0588026666666668,0.3333333333333333,2.3214,2.0,1.534435,3.0,3.4996099999999997,7.0,0.8335093333333333,1.6666666666666667,1.7855800000000002,3.0
116,0,Josh Benson,5,Burnley,midfielder,3,4,True,Everton,8,A,45.0,u,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,4.1969639999999995,2.0,5.84553,5.0,1.3849113333333334,0.6666666666666666,1.9210900000000002,1.5,5.79444,7.0,2.248316,3.0,1.7914883333333333,2.1666666666666665,0.7696088333333334,0.8333333333333334
116,0,Josh Benson,5,Burnley,midfielder,3,5,False,Arsenal,1,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.5591908,0.8,1.8741979999999998,2.1,4.455904,1.0,10.579522,9.0,1.3375063,0.4,2.4898178,2.1
116,0,Josh Benson,5,Burnley,midfielder,3,6,False,Leicester,9,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.5591908,0.8,1.8741979999999998,2.1,3.3686520000000004,4.0,7.804689999999999,6.0,0.8943132,0.9,2.1224239999999996,1.5
116,0,Josh Benson,5,Burnley,midfielder,3,7,False,Norwich,15,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.5591908,0.8,1.8741979999999998,2.1,3.3764407999999997,1.0,8.18542,11.0,0.80150056,0.3,2.122757,2.3
116,0,Josh Benson,5,Burnley,midfielder,3,8,False,Manchester City,12,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.5957223333333335,0.8333333333333334,1.848765,2.1666666666666665,11.76844,11.0,2.0020537999999997,1.0,3.2727466666666665,3.0,0.44315313333333334,0.0
116,0,Josh Benson,5,Burnley,midfielder,3,9,False,Southampton,16,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.78408,1.0,1.7095,2.3333333333333335,5.320622,4.0,6.566536999999999,6.0,1.6148766666666665,0.6666666666666666,0.880528,0.6666666666666666
116,0,Josh Benson,5,Burnley,midfielder,3,10,False,Brentford,3,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.8206099999999998,1.0,1.8038599999999998,3.0,4.463525,3.0,2.349529,2.0,0.7297859999999999,0.0,0.287902,1.0
116,0,Josh Benson,5,Burnley,midfielder,3,11,False,Chelsea,6,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.8206099999999998,1.0,1.8038599999999998,3.0,6.623578,9.0,4.20991,1.0,1.22153,3.0,1.17349,0.0
116,0,Josh Benson,5,Burnley,midfielder,3,12,False,Crystal Palace,7,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,13,False,Tottenham,17,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,14,False,Wolverhampton Wanderers,20,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,15,False,Newcastle United,14,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,16,False,West Ham,19,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,17,False,Watford,18,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,18,False,Aston Villa,2,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,19,False,Everton,8,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,20,False,Manchester United,13,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,21,False,Leeds,10,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,22,False,Leicester,9,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,23,False,Arsenal,1,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,24,False,Manchester United,13,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,25,False,Liverpool,11,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,26,False,Brighton,4,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,27,False,Crystal Palace,7,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,28,False,Chelsea,6,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,29,False,Brentford,3,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,30,False,Southampton,16,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,31,False,Manchester City,12,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,32,False,Norwich,15,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,33,False,West Ham,19,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,34,False,Wolverhampton Wanderers,20,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,35,False,Watford,18,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,36,False,Aston Villa,2,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,37,False,Tottenham,17,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,Josh Benson,5,Burnley,midfielder,3,38,False,Newcastle United,14,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0,Bailey Peacock-Farrell,5,Burnley,goalkeeper,1,1,True,Brighton,4,H,45.0,u,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0,Bailey Peacock-Farrell,5,Burnley,goalkeeper,1,2,True,Liverpool,11,A,45.0,u,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.79548,1.0,1.6853,2.0,1.79548,1.0,1.6853,2.0,1.78728,3.0,1.3333,0.0,1.78728,3.0,1.3333,0.0
117,0,Bailey Peacock-Farrell,5,Burnley,goalkeeper,1,3,True,Leeds,10,H,45.0,u,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,2.485944,1.0,4.32475,4.0,1.0588026666666668,0.3333333333333333,2.3214,2.0,1.534435,3.0,3.4996099999999997,7.0,0.8335093333333333,1.6666666666666667,1.7855800000000002,3.0
117,0,Bailey Peacock-Farrell,5,Burnley,goalkeeper,1,4,True,Everton,8,A,45.0,u,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,4.1969639999999995,2.0,5.84553,5.0,1.3849113333333334,0.6666666666666666,1.9210900000000002,1.5,5.79444,7.0,2.248316,3.0,1.7914883333333333,2.1666666666666665,0.7696088333333334,0.8333333333333334
117,0,Bailey Peacock-Farrell,5,Burnley,goalkeeper,1,5,False,Arsenal,1,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.5591908,0.8,1.8741979999999998,2.1,4.455904,1.0,10.579522,9.0,1.3375063,0.4,2.4898178,2.1
117,0,Bailey Peacock-Farrell,5,Burnley,goalkeeper,1,6,False,Leicester,9,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.5591908,0.8,1.8741979999999998,2.1,3.3686520000000004,4.0,7.804689999999999,6.0,0.8943132,0.9,2.1224239999999996,1.5
117,0,Bailey Peacock-Farrell,5,Burnley,goalkeeper,1,7,False,Norwich,15,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.5591908,0.8,1.8741979999999998,2.1,3.3764407999999997,1.0,8.18542,11.0,0.80150056,0.3,2.122757,2.3
117,0,Bailey Peacock-Farrell,5,Burnley,goalkeeper,1,8,False,Manchester City,12,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.5957223333333335,0.8333333333333334,1.848765,2.1666666666666665,11.76844,11.0,2.0020537999999997,1.0,3.2727466666666665,3.0,0.44315313333333334,0.0
117,0,Bailey Peacock-Farrell,5,Burnley,goalkeeper,1,9,False,Southampton,16,A,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.78408,1.0,1.7095,2.3333333333333335,5.320622,4.0,6.566536999999999,6.0,1.6148766666666665,0.6666666666666666,0.880528,0.6666666666666666
117,0,Bailey Peacock-Farrell,5,Burnley,goalkeeper,1,10,False,Brentford,3,H,,u,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.017574,3.0,7.64939,8.0,1.8206099999999998,1.0,1.8038599999999998,3.0,4.463525,3.0,2.349529,2.0,0.7297859999999999,0.0,0.287902,1.0
